"X" "Y"
676936.992 4614356.281
676938.212 4614359.301
676938.278 4614359.4625
676938.432 4614359.841
676939.612 4614362.781
676939.698 4614362.9925
676941.0455 4614366.3095
676941.0625 4614366.351
676943.5025 4614372.4105
676950.9225 4614369.4205
676952.5225 4614373.5705
676965.7025 4614370.55
676963.2925 4614364.66
676963.4925 4614364.52
676963.1225 4614363.63
676960.931 4614358.2905
676960.902 4614358.22
676959.642 4614355.15
676957.872 4614350.86
676956.9125 4614348.52
676956.892 4614348.47
676954.3215 4614342.2405
676934.542 4614350.211
676936.992 4614356.281
