"X" "Y"
677721.358 4614321.809
677718.013 4614319.803
677718.388 4614319.209
677741.563 4614282.4775
677739.3755 4614281.1645
677741.3065 4614278.1025
677743.3965 4614274.787
677745.4105 4614275.996
677748.4115 4614277.7965
677749.0945 4614276.002
677749.7265 4614274.337
677751.0905 4614270.747
677752.1325 4614268.0055
677752.494 4614267.0545
677748.631 4614264.745
677741.748 4614260.631
677730.95 4614277.7105
677728.1555 4614282.1305
677703.118 4614321.8675
677726.3295 4614335.709
677726.3935 4614335.747
677727.836 4614331.949
677729.196 4614328.371
677729.7705 4614326.858
677721.358 4614321.809
