"X" "Y"
676131.4975 4610952.4555
676131.897 4610954.6995
676132.927 4610960.0695
676133.147 4610961.2695
676135.8215 4610960.9045
676140.99 4610960.199
676141.427 4610960.139
676141.657 4610960.109
676143.0755 4610959.977
676144.887 4610959.809
676147.024 4610959.6075
676143.636 4610941.3125
676140.0265 4610941.919
676139.738 4610941.954
676138.1555 4610942.147
676137.6465 4610942.209
676129.7865 4610943.1595
676130.4265 4610946.5895
676130.4865 4610946.8795
676131.1965 4610950.7695
676131.4975 4610952.4555
