"X" "Y"
678082.6395 4614121.7555
678082.8195 4614125.5855
678082.8295 4614125.8055
678082.9995 4614129.0555
678082.9995 4614129.1455
678083.0295 4614129.7155
678083.0295 4614129.8055
678087.0495 4614129.605
678087.0195 4614128.955
678089.1895 4614128.855
678089.1895 4614128.765
678089.1195 4614127.355
678089.1095 4614127.095
678089.0295 4614125.505
678089.0195 4614125.285
678088.8395 4614121.455
678088.8095 4614120.865
678088.689 4614118.465
678088.659 4614117.815
678088.639 4614117.465
678086.239 4614117.585
678082.439 4614117.7655
678082.6395 4614121.7555
