"X" "Y"
677060.404 4611726.1665
677058.904 4611726.4465
677057.094 4611717.7465
677058.674 4611717.5265
677057.414 4611711.2265
677051.464 4611712.5665
677046.444 4611713.5165
677042.734 4611714.0665
677046.7245 4611735.2365
677049.6145 4611737.2165
677062.1145 4611734.6765
677060.404 4611726.1665
677054.094 4611725.6565
677054.7345 4611728.8065
677049.7545 4611729.8465
677049.104 4611726.6665
677054.094 4611725.6565
677052.124 4611715.8165
677052.724 4611718.8665
677047.774 4611719.9165
677047.144 4611716.9365
677052.124 4611715.8165
