"X" "Y"
676030.108 4612946.7495
676029.636 4612947.0915
676035.4365 4612955.1815
676035.9335 4612954.826
676035.9665 4612954.8715
676037.017 4612954.786
676040.697 4612954.486
676042.8465 4612954.311
676046.0165 4612951.981
676046.6565 4612951.511
676045.9335 4612950.543
676044.2065 4612948.231
676041.796 4612945.011
676040.026 4612942.631
676034.616 4612935.381
676030.896 4612938.1015
676032.616 4612940.4415
676030.276 4612942.1615
676028.006 4612943.8215
676030.066 4612946.6915
676030.108 4612946.7495
