"X" "Y"
676070.606 4611260.8625
676074.906 4611265.6925
676076.436 4611264.4025
676077.436 4611265.3925
676091.3065 4611281.952
676088.9665 4611283.9325
676092.8565 4611288.462
676096.3765 4611285.482
676098.2465 4611283.892
676095.3165 4611280.602
676100.9865 4611275.812
676098.086 4611272.302
676096.7965 4611273.332
676094.336 4611270.212
676094.756 4611269.992
676095.136 4611269.602
676095.316 4611269.252
676095.406 4611268.832
676095.396 4611268.412
676095.286 4611268.042
676095.056 4611267.652
676094.846 4611267.442
676094.486 4611267.202
676093.986 4611267.062
676093.486 4611267.082
676093.026 4611267.232
676092.696 4611267.472
676092.476 4611267.712
676092.286 4611268.052
676092.176 4611268.472
676092.156 4611268.722
676088.616 4611271.102
676080.056 4611261.3525
676083.286 4611258.6325
676082.4555 4611255.9225
676079.6955 4611255.1825
676079.8555 4611254.4425
676072.7455 4611253.0425
676072.6155 4611253.8425
676070.6255 4611253.4325
676070.2655 4611253.4525
676069.9255 4611253.4725
676069.2155 4611253.6325
676068.4855 4611253.9225
676068.0455 4611254.3225
676067.7355 4611254.7125
676067.3655 4611255.543
676067.3255 4611256.173
676067.4355 4611256.943
676067.6755 4611257.633
676067.8755 4611257.903
676068.2455 4611258.4225
676068.7355 4611258.7625
676070.606 4611260.8625
