"X" "Y"
674141.119379902 4611412.08603921
674142.93 4611414.61
674144.32 4611413.63
674146.47 4611416.63
674149.48 4611420.81
674154.83 4611428.23
674155.96 4611429.81
674156.5 4611430.56
674155.42 4611431.33
674161.05 4611439.18
674162.13 4611438.41
674162.7 4611439.2
674163.83 4611440.77
674165.12 4611442.58
674168.73 4611447.6
674178.86 4611440.33
674180.03 4611439.5
674179.9 4611439.32
674180.5 4611438.88
674177.04 4611434.05
674176.4 4611434.48
674174.68 4611432.11
674175.32 4611431.65
674174.58 4611430.58
674173.16 4611428.65
674171.41 4611426.16
674169.4 4611423.4
674167.81 4611421.15
674167.22 4611420.35
674166.94 4611420.55
674165.2 4611418.12
674165.49 4611417.91
674162.02 4611413.08
674161.37 4611413.56
674161.21 4611413.33
674162.83 4611412.17
674159.33 4611407.29
674159.74 4611406.99
674157.82 4611404.31
674157.41 4611404.6
674156.098 4611402.775
674156.51 4611402.48
674155.98 4611401.75
674155.57 4611402.04
674152.891342955 4611398.30284138
674141.119379902 4611412.08603921
