"X" "Y"
676590.1005 4615064.6815
676593.9995 4615064.7395
676594.162 4615064.742
676599.9985 4615064.828
676600.0795 4615064.829
676603.9115 4615064.886
676606.9025 4615064.9305
676606.9715 4615060.1135
676606.9915 4615058.1635
676607.0515 4615053.2235
676607.121 4615048.0835
676607.221 4615040.7035
676607.231 4615040.3435
676607.261 4615037.5935
676604.2085 4615037.5535
676600.933 4615037.507
676600.903 4615037.5065
676593.904 4615037.408
676593.813 4615037.4065
676590.3955 4615037.358
676587.4915 4615037.317
676587.451 4615040.114
676587.441 4615040.704
676587.0915 4615064.637
676590.1005 4615064.6815
