"X" "Y"
675260.8205 4613774.3245
675261.0745 4613769.9825
675262.6445 4613769.7495
675262.8365 4613771.0395
675268.0195 4613770.2725
675268.1665 4613771.2675
675268.288 4613771.2495
675272.3705 4613770.646
675272.3415 4613770.448
675273.3 4613770.3075
675273.7555 4613770.241
675273.8795 4613771.083
675276.0295 4613770.7655
675278.5285 4613770.396
675278.3835 4613769.407
675280.939 4613769.0285
675281.1215 4613766.1595
675281.2475 4613764.177
675281.2425 4613763.322
675281.2355 4613762.2415
675281.2175 4613759.277
675270.7975 4613760.817
675261.5295 4613762.1925
675259.0675 4613762.5575
675251.4245 4613763.6915
675250.6555 4613776.87
675253.1475 4613777.066
675254.6435 4613777.1835
675255.4675 4613777.248
675260.6255 4613777.6655
675260.8205 4613774.3245
