"X" "Y"
677673.7385 4612451.9705
677673.5385 4612451.7305
677672.1085 4612450.0105
677672.7085 4612449.4405
677667.658 4612443.321
677663.348 4612438.101
677662.648 4612438.651
677661.478 4612437.251
677663.758 4612435.411
677664.348 4612436.121
677671.768 4612429.9605
677680.0775 4612423.0605
677679.4975 4612422.3605
677681.2575 4612420.8805
677681.8375 4612421.6205
677685.6775 4612418.44
677687.4475 4612416.98
677690.4275 4612414.5
677690.0575 4612414.07
677689.8275 4612413.79
677691.6275 4612412.33
677686.277 4612409.9
677686.027 4612409.79
677685.337 4612409.47
677683.297 4612408.55
677682.14 4612408.024
677679.887 4612407.0005
677673.727 4612404.2005
677671.307 4612403.1005
677648.5375 4612421.8715
677636.8475 4612431.5715
677636.368 4612439.9915
677640.198 4612444.0615
677642.228 4612446.1315
677645.7685 4612449.9315
677648.0185 4612452.2815
677648.7785 4612453.0115
677649.0085 4612453.2815
677651.8585 4612456.7815
677652.8785 4612458.0115
677653.1485 4612458.3415
677656.7185 4612463.111
677659.979 4612467.501
677661.259 4612469.491
677661.599 4612469.901
677663.929 4612473.251
677666.339 4612476.721
677666.489 4612477.171
677673.249 4612474.5505
677681.749 4612471.2705
677696.389 4612465.67
677699.479 4612464.49
677709.259 4612460.7195
677716.049 4612458.0395
677716.399 4612457.9195
677721.719 4612457.349
677736.909 4612455.6585
677735.658 4612435.7385
677735.618 4612434.8885
677735.488 4612432.2685
677730.305 4612429.9145
677725.098 4612427.549
677724.288 4612427.179
677724.598 4612436.019
677721.778 4612436.309
677721.878 4612437.179
677721.908 4612437.439
677711.098 4612438.7495
677705.878 4612440.7295
677703.578 4612441.5995
677703.258 4612440.7895
677694.0485 4612444.35
677694.3185 4612445.11
677692.0785 4612445.97
677691.7685 4612445.18
677681.5285 4612449.0605
677676.6985 4612450.8905
677676.9185 4612451.7305
677674.1885 4612452.3805
677673.7385 4612451.9705
677673.7385 4612451.9705
677675.2185 4612455.6905
677672.3785 4612456.8005
677671.3385 4612454.0205
677673.7385 4612451.9705
677670.4885 4612459.0305
677671.4685 4612460.2005
677673.149 4612464.3405
677672.009 4612464.8005
677671.629 4612464.9605
677669.5885 4612459.751
677670.4885 4612459.0305
