"X" "Y"
676198.26 4614374.87
676199.81 4614390.06
676202.61 4614389.79
676203.68 4614399.61
676230.64 4614397.03
676231.75 4614408.94
676252.38 4614406.84
676250.18 4614384.96
676265.12 4614383.45
676263.71 4614368.54
676266.94 4614368.3
676266.81 4614365.48
676289.8 4614363.29
676289.41 4614340.14
676265.6 4614340.36
676265.71 4614342.78
676205.54 4614343.62
676204.57 4614342.81
676204.06 4614342.43
676202.74 4614341.56
676201.35 4614340.81
676200.78 4614340.54
676199.6 4614340.07
676198.1 4614339.6
676196.86 4614339.31
676196.24 4614339.2
676195.61 4614339.11
676194.36 4614339
676193.41 4614338.98
676193.0855 4614338.9375
676192.4685 4614339.0025
676192.4585 4614339.0025
676192.4385 4614339.0025
676192.1685 4614339.0225
676191.8485 4614339.0425
676191.5285 4614339.0725
676191.2185 4614339.1025
676190.8985 4614339.1425
676190.5785 4614339.1925
676190.2685 4614339.2425
676189.9585 4614339.3025
676189.6485 4614339.3625
676189.3385 4614339.4325
676189.0285 4614339.5025
676188.7185 4614339.583
676188.4085 4614339.663
676188.0985 4614339.753
676187.7985 4614339.843
676187.4985 4614339.943
676187.1985 4614340.053
676186.8985 4614340.163
676186.5985 4614340.273
676186.3085 4614340.393
676186.0185 4614340.523
676185.7285 4614340.653
676185.4385 4614340.783
676185.1485 4614340.933
676184.8685 4614341.073
676184.5885 4614341.223
676184.3085 4614341.383
676184.0385 4614341.543
676183.7685 4614341.703
676183.4985 4614341.873
676183.2285 4614342.043
676183.0985 4614342.143
676182.9685 4614342.223
676182.7085 4614342.413
676182.4485 4614342.593
676182.1985 4614342.793
676181.9485 4614342.983
676181.6985 4614343.183
676181.4585 4614343.393
676181.2185 4614343.603
676180.9785 4614343.813
676180.7485 4614344.033
676180.5185 4614344.253
676180.2985 4614344.483
676180.0785 4614344.713
676179.8585 4614344.943
676179.6485 4614345.183
676179.4385 4614345.423
676179.2385 4614345.663
676179.0385 4614345.913
676178.8385 4614346.163
676178.6485 4614346.413
676178.4585 4614346.673
676178.0635 4614347.171
676177.93 4614347.46
676177.44 4614348.28
676177 4614349.12
676176.47 4614350.27
676175.93 4614351.76
676175.59 4614352.99
676175.29 4614354.54
676175.12 4614356.12
676175.09 4614357.07
676175.14 4614358.65
676175.28 4614359.91
676175.51 4614361.16
676175.74 4614362.09
676176.12 4614363.3
676176.46 4614364.19
676176.84 4614365.06
676177.42 4614366.18
676178.08 4614367.27
676178.92 4614366.74
676182.23 4614371.71
676182.76 4614371.07
676187.37 4614374.39
676187.67 4614373.61
676193.03 4614375.45
676193.05 4614374.55
676198.26 4614374.87
676230.38 4614363.03
676206.01 4614365.44
676205.12 4614356.45
676229.49 4614354.04
676230.38 4614363.03
676261.9 4614359.89
676239.81 4614362.04
676238.94 4614353.11
676261.03 4614350.96
676261.9 4614359.89
