"X" "Y"
676853.7015 4610637.4885
676861.78 4610633.6465
676862.37 4610633.3665
676860.89 4610630.2465
676860.3 4610630.5265
676860.067 4610630.038
676860.23 4610629.4465
676860.27 4610629.1465
676860.27 4610628.5365
676860.16 4610627.9365
676859.95 4610627.3565
676859.64 4610626.8365
676859.24 4610626.3765
676859.01 4610626.1765
676858.5 4610625.8365
676857.942 4610625.5855
676857.709 4610625.097
676858.31 4610624.8065
676856.81 4610621.6965
676856.22 4610621.9765
676848.156 4610625.869
676847.58 4610626.147
676845.401 4610627.209
676850.9225 4610638.8105
676853.7015 4610637.4885
