"X" "Y"
677004.27 4615151.32
677004.27 4615177.04
676972.3165 4615177.003
676972.2665 4615183.883
676971.3565 4615184.003
676971.3565 4615187.663
676973.3265 4615187.673
677010.417 4615187.602
677010.447 4615186.382
677022.467 4615186.3615
677022.497 4615187.5015
677064.817 4615187.6605
677064.937 4615184.3905
677066.597 4615184.3405
677066.5565 4615177.5105
677060.5 4615177.47
677060.46 4615176.92
677028.72 4615176.98
677028.72 4615151.41
677043.63 4615151.42
677043.73 4615152.64
677047.41 4615152.57
677047.37 4615151.39
677066.386 4615151.1405
677066.3155 4615140.63
676960.735 4615140.6535
676960.676 4615159.2635
676968.356 4615159.353
676969.25 4615159.39
676969.32 4615151.52
677004.27 4615151.32
