"X" "Y"
677349.042 4616008.445
677350.592 4616012.755
677352.5125 4616018.105
677353.9125 4616022.005
677355.0625 4616025.225
677356.0925 4616024.855
677356.343 4616025.5465
677375.2725 4616018.9145
677375.054 4616018.304
677373.9615 4616015.255
677374.9625 4616014.8945
677373.442 4616010.6645
677372.446 4616011.0235
677370.569 4616005.7855
677371.572 4616005.4245
677370.072 4616001.2345
677369.064 4616001.5835
677368.1615 4615999.0645
677368.022 4615998.6745
677367.802 4615998.0845
677348.903 4616004.758
677349.172 4616005.525
677348.132 4616005.905
677349.042 4616008.445
