"X" "Y"
676078.872 4611471.3035
676079.292 4611469.2835
676081.362 4611469.6835
676081.632 4611468.3235
676079.582 4611467.8935
676080.042 4611465.6335
676083.152 4611466.2935
676083.772 4611463.4335
676085.162 4611463.7235
676087.202 4611464.153
676086.962 4611465.473
676085.992 4611470.5935
676091.592 4611471.603
676091.932 4611469.893
676092.432 4611467.653
676092.652 4611466.633
676093.302 4611463.653
676094.242 4611459.193
676095.2115 4611454.823
676089.1515 4611453.553
676083.0215 4611452.2735
676077.0415 4611451.0235
676076.1615 4611455.3035
676075.7515 4611457.2635
676073.462 4611468.1635
676071.0325 4611480.044
676070.1425 4611484.374
676075.9225 4611485.6135
676076.5025 4611482.6335
676077.1625 4611479.4435
676078.872 4611471.3035
