"X" "Y"
676894.3245 4613439.7785
676896.385 4613443.0685
676904.2045 4613438.078
676911.9545 4613433.138
676913.0145 4613428.298
676911.3845 4613425.638
676910.3345 4613423.928
676909.8945 4613423.218
676907.3345 4613424.728
676907.7845 4613425.498
676903.6645 4613427.898
676899.6445 4613430.618
676897.3945 4613426.878
676895.3745 4613428.1385
676893.2645 4613429.2885
676891.5745 4613430.2285
676891.3545 4613430.3585
676891.5745 4613430.6885
676893.9045 4613434.2085
676891.7045 4613435.5985
676894.3245 4613439.7785
