"X" "Y"
678370.8825 4614186.077
678370.9325 4614188.887
678374.4525 4614188.817
678374.573 4614194.647
678371.053 4614194.717
678371.203 4614202.027
678377.453 4614201.907
678378.303 4614203.317
678377.343 4614203.877
678382.6535 4614212.697
678383.6135 4614212.137
678389.4335 4614221.807
678386.414 4614227.337
678392.604 4614230.6965
678394.294 4614227.5765
678399.924 4614230.6365
678398.224 4614233.7465
678404.564 4614237.1865
678407.324 4614232.0965
678431.474 4614231.8655
678434.2345 4614236.6855
678440.6645 4614232.9955
678438.874 4614229.8755
678444.244 4614226.785
678446.034 4614229.905
678452.672 4614226.0965
678449.734 4614220.975
678461.4135 4614199.9445
678467.3835 4614199.8245
678467.8135 4614199.8165
678473.6535 4614199.704
678473.4365 4614192.884
678473.423 4614192.454
678473.244 4614186.674
678473.233 4614186.324
678473.003 4614179.004
678467.293 4614179.1845
678466.973 4614179.1945
678461.0025 4614179.3845
678457.9745 4614174.3835
678451.6025 4614178.2045
678453.413 4614181.2145
678448.163 4614184.365
678446.3525 4614181.355
678439.973 4614185.185
678442.983 4614190.175
678431.2735 4614211.2755
678407.1235 4614211.506
678401.313 4614201.6665
678402.363 4614201.0465
678397.173 4614192.2465
678396.113 4614192.8665
678395.253 4614191.4065
678398.1925 4614186.1365
678391.6925 4614182.4965
678389.9625 4614185.5965
678384.5725 4614182.5865
678386.3025 4614179.4865
678383.9725 4614178.1865
678384.3725 4614177.4665
678380.37 4614175.2255
678380.0025 4614175.927
678377.2625 4614181.207
678371.3325 4614181.327
678370.7825 4614181.3395
678370.4425 4614181.347
678369.9025 4614181.36
678370.0025 4614186.097
678370.8825 4614186.077
