"X" "Y"
674707.2615 4613480.9715
674706.2755 4613480.6075
674705.5175 4613480.3275
674704.307 4613479.881
674703.2625 4613479.4955
674702.3575 4613479.161
674702.314 4613479.145
674701.3525 4613478.791
674701.6655 4613477.947
674701.9375 4613477.213
674702.376 4613477.287
674702.393 4613477.29
674702.41 4613477.293
674702.427 4613477.2955
674702.444 4613477.2975
674702.4615 4613477.2995
674702.4785 4613477.301
674702.496 4613477.302
674702.513 4613477.303
674702.5305 4613477.3035
674702.5475 4613477.304
674702.565 4613477.304
674702.5825 4613477.3035
674702.5995 4613477.303
674702.617 4613477.3025
674702.634 4613477.301
674702.6515 4613477.2995
674702.6685 4613477.298
674702.6855 4613477.296
674702.703 4613477.2935
674702.72 4613477.291
674702.737 4613477.288
674702.754 4613477.2845
674702.771 4613477.281
674702.7875 4613477.2775
674702.8045 4613477.2735
674702.821 4613477.269
674702.838 4613477.264
674702.8545 4613477.259
674702.871 4613477.254
674702.8875 4613477.2485
674702.9035 4613477.2425
674702.9195 4613477.2365
674702.936 4613477.23
674702.952 4613477.2235
674702.9675 4613477.2165
674702.9835 4613477.2095
674702.999 4613477.202
674703.0145 4613477.194
674703.0295 4613477.186
674703.045 4613477.178
674703.06 4613477.169
674703.075 4613477.1605
674703.0895 4613477.1515
674703.104 4613477.142
674703.1185 4613477.1325
674703.1325 4613477.1225
674703.147 4613477.1125
674703.1605 4613477.1025
674703.1745 4613477.092
674703.188 4613477.081
674703.2015 4613477.07
674703.2145 4613477.059
674703.2275 4613477.0475
674703.24 4613477.0355
674703.2525 4613477.024
674703.265 4613477.0115
674703.277 4613476.9995
674703.289 4613476.987
674703.301 4613476.974
674703.312 4613476.961
674703.3235 4613476.948
674703.3345 4613476.9345
674703.3455 4613476.921
674703.356 4613476.9075
674703.366 4613476.8935
674703.376 4613476.8795
674703.386 4613476.8655
674703.3955 4613476.851
674703.405 4613476.8365
674703.414 4613476.8215
674703.423 4613476.807
674703.4315 4613476.792
674703.4395 4613476.7765
674703.448 4613476.7615
674703.4555 4613476.746
674703.463 4613476.7305
674703.4705 4613476.7145
674703.4775 4613476.699
674703.484 4613476.683
674703.4905 4613476.667
674703.5395 4613476.537
674704.849 4613472.9925
674705.787 4613473.3385
674705.7925 4613473.323
674705.7985 4613473.3065
674705.8035 4613473.29
674705.8085 4613473.2735
674705.813 4613473.2565
674705.8175 4613473.24
674705.822 4613473.223
674705.8255 4613473.2065
674705.829 4613473.1895
674705.8325 4613473.1725
674705.8355 4613473.155
674705.838 4613473.138
674705.8405 4613473.121
674705.8425 4613473.1035
674705.844 4613473.0865
674705.8455 4613473.069
674705.847 4613473.052
674705.8475 4613473.0345
674705.848 4613473.0175
674705.8485 4613473
674705.8485 4613472.9825
674705.848 4613472.9655
674705.8475 4613472.948
674705.8465 4613472.9305
674705.8455 4613472.9135
674705.844 4613472.896
674705.842 4613472.879
674705.84 4613472.8615
674705.8375 4613472.8445
674705.8345 4613472.8275
674705.8315 4613472.8105
674705.8285 4613472.7935
674705.8245 4613472.7765
674705.821 4613472.7595
674705.8165 4613472.743
674705.812 4613472.726
674705.8075 4613472.7095
674705.802 4613472.693
674705.797 4613472.6765
674705.791 4613472.66
674705.7855 4613472.6435
674705.779 4613472.6275
674705.7725 4613472.6115
674705.766 4613472.5955
674705.759 4613472.5795
674705.7515 4613472.564
674705.744 4613472.5485
674705.739 4613472.539
674705.734 4613472.53
674705.7295 4613472.5205
674705.725 4613472.5115
674705.72 4613472.502
674705.715 4613472.493
674705.7105 4613472.4835
674705.7055 4613472.4745
674705.7005 4613472.4655
674705.6955 4613472.456
674705.6905 4613472.447
674705.6855 4613472.438
674705.6805 4613472.429
674705.6755 4613472.4195
674705.6705 4613472.4105
674705.6655 4613472.4015
674705.66 4613472.3925
674705.655 4613472.3835
674705.65 4613472.3745
674705.6445 4613472.3655
674705.6395 4613472.3565
674705.634 4613472.3475
674705.6285 4613472.339
674705.6235 4613472.33
674705.618 4613472.321
674705.6125 4613472.312
674705.607 4613472.3035
674705.6015 4613472.2945
674705.596 4613472.2855
674705.5905 4613472.277
674705.585 4613472.268
674705.579 4613472.2595
674705.5735 4613472.2505
674705.568 4613472.242
674705.562 4613472.2335
674705.5565 4613472.2245
674705.5505 4613472.216
674705.545 4613472.2075
674705.539 4613472.1985
674705.533 4613472.19
674705.5275 4613472.1815
674705.5215 4613472.173
674705.5155 4613472.1645
674705.5095 4613472.156
674705.5035 4613472.1475
674705.4975 4613472.139
674705.4915 4613472.1305
674705.4855 4613472.122
674705.479 4613472.114
674705.473 4613472.1055
674705.467 4613472.097
674705.4605 4613472.0885
674705.4545 4613472.0805
674705.448 4613472.072
674705.442 4613472.064
674705.4355 4613472.0555
674705.429 4613472.0475
