"X" "Y"
676066.125 4611903.886
676076.565 4611907.3855
676076.665 4611907.4155
676080.1355 4611908.5655
676081.9155 4611909.1555
676082.085 4611907.8155
676082.6295 4611902.126
676082.645 4611901.9655
676083.035 4611897.9255
676083.465 4611893.5955
676083.8945 4611889.3955
676079.2345 4611888.7975
676079.3045 4611887.9955
676074.0245 4611887.3155
676073.944 4611888.158
676073.8245 4611888.1455
676073.784 4611888.141
676072.2245 4611887.9755
676071.4345 4611888.0755
676070.3245 4611888.3055
676069.7845 4611888.5255
676068.7145 4611888.996
676068.2145 4611889.266
676067.2545 4611889.926
676066.9545 4611890.216
676066.4645 4611890.896
676066.0345 4611890.616
676064.8945 4611892.076
676063.625 4611896.036
676064.205 4611896.426
676062.275 4611902.576
676063.315 4611902.926
676066.125 4611903.886
