"X" "Y"
676082.446 4611164.3115
676082.453 4611164.352
676082.9895 4611167.4525
676083.003 4611167.532
676083.366 4611169.6015
676083.373 4611169.642
676083.573 4611170.732
676084.243 4611174.472
676084.2535 4611174.532
676084.293 4611174.752
676085.0335 4611178.832
676085.5435 4611181.672
676085.6635 4611182.372
676087.904 4611195.452
676095.9745 4611194.494
676096.114 4611195.6815
676102.624 4611194.9115
676102.484 4611193.7215
676110.994 4611192.711
676110.0535 4611187.231
676109.8535 4611186.001
676109.0635 4611181.181
676108.7735 4611179.461
676108.0435 4611175.081
676107.5535 4611172.181
676107.5135 4611171.941
676107.486 4611171.7705
676106.403 4611165.091
676106.343 4611164.721
676105.723 4611161.041
676105.69 4611160.8415
676103.9325 4611150.231
676102.9325 4611144.091
676096.782 4611145.009
676096.6825 4611144.3715
676085.5925 4611146.0215
676085.6925 4611146.6625
676079.5325 4611147.582
676080.2825 4611152.082
676081.813 4611160.732
676082.446 4611164.3115
