"X" "Y"
676386.006 4610567.22
676388.976 4610567.07
676391.486 4610566.94
676394.006 4610566.82
676396.8765 4610566.6695
676399.9265 4610566.5195
676404.8165 4610566.2695
676407.8265 4610566.1195
676412.8365 4610565.869
676412.666 4610562.089
676412.456 4610557.299
676412.326 4610554.249
676417.416 4610553.989
676417.256 4610550.839
676417.0155 4610546.029
676417.0055 4610545.639
676391.4855 4610546.7995
676388.6255 4610546.94
676386.566 4610552.45
676384.816 4610557.17
676384.516 4610557.99
676384.086 4610559.12
676383.666 4610560.25
676382.386 4610563.71
676380.986 4610567.48
676386.006 4610567.22
