"X" "Y"
676134.8505 4613227.301
676136.3675 4613226.416
676137.3225 4613225.8585
676137.955 4613225.4895
676138.318 4613225.277
676138.439 4613225.206
676141.435 4613223.4495
676143.305 4613222.359
676148.365 4613219.409
676149.9665 4613218.468
676152.245 4613217.129
676150.3045 4613214.299
676143.8175 4613206.2525
676140.3525 4613201.859
676138.634 4613199.6795
676136.43 4613203.71
676134.42 4613207.38
676130.34 4613206.03
676130.24 4613206
676128.61 4613210.16
676126.92 4613214.97
676127.39 4613215.66
676127.45 4613215.74
676123.55 4613218.34
676124.68 4613221.38
676123.22 4613221.63
676125.19 4613224.7
676126.44 4613226.66
676127.39 4613228.14
676129.35 4613231.2
676131.255 4613229.3995
676134.8505 4613227.301
