"X" "Y"
677382.0525 4612293.679
677383.4825 4612294.719
677386.3225 4612290.6685
677390.2825 4612285.0285
677388.902 4612281.9485
677388.652 4612281.4085
677391.542 4612280.2285
677391.672 4612280.1685
677394.512 4612279.0085
677406.0415 4612262.538
677407.2115 4612260.878
677400.1815 4612255.998
677399.8915 4612256.208
677397.7215 4612251.208
677391.5415 4612253.8385
677376.5215 4612260.249
677371.3715 4612262.449
677379.612 4612281.509
677374.7525 4612288.389
677377.8925 4612290.669
677382.0525 4612293.679
