"X" "Y"
674906.3595 4614093.3975
674905.5255 4614093.7695
674908.256 4614099.9295
674909.0895 4614099.558
674909.949 4614101.498
674910.056 4614101.7395
674920.956 4614096.859
674919.5855 4614093.759
674916.186 4614095.2595
674915.3555 4614093.3695
674925.1165 4614089.0785
674922.0155 4614082.019
674921.5055 4614082.2395
674919.487 4614083.1125
674919.1255 4614082.269
674915.9255 4614083.659
674916.285 4614084.4975
674914.3155 4614085.3495
674913.9555 4614084.5095
674908.9355 4614086.6795
674909.296 4614087.5205
674906.3855 4614088.7795
674905.3855 4614091.1995
674906.3595 4614093.3975
