"X" "Y"
675747.825 4615305.56
675747.7155 4615311.8205
675749.8845 4615311.8325
675756.7455 4615311.8695
675757.8355 4615311.8795
675760.3255 4615311.9195
675763.6655 4615311.9745
675763.9555 4615311.9795
675772.7755 4615312.139
675772.8785 4615305.709
675773.6855 4615305.709
675773.805 4615298.119
675773 4615298.109
675773.062 4615294.229
675773.865 4615294.229
675773.905 4615291.229
675773.105 4615291.229
675769.405 4615291.209
675769.395 4615292.009
675752.565 4615291.9195
675752.585 4615291.1095
675747.275 4615291.09
675747.225 4615294.09
675748.025 4615294.09
675747.955 4615297.97
675747.155 4615297.96
675747.025 4615305.55
675747.825 4615305.56
