"X" "Y"
676243.693 4610473.6235
676244.043 4610475.4035
676244.523 4610477.8335
676246.043 4610485.6835
676246.3735 4610487.3935
676247.0435 4610490.8035
676249.6935 4610490.2935
676254.0935 4610489.4435
676256.6435 4610488.9635
676256.2035 4610486.4335
676256.063 4610485.6235
676255.773 4610483.9335
676254.323 4610475.4735
676253.683 4610471.7835
676252.5225 4610465.0135
676247.5325 4610465.8235
676245.5425 4610466.1435
676239.3925 4610467.134
676232.6825 4610468.214
676233.433 4610472.314
676233.533 4610472.874
676243.183 4610470.9835
676243.693 4610473.6235
