"X" "Y"
677651.9145 4612650.912
677651.924 4612650.992
677652.3145 4612654.172
677652.4145 4612654.962
677653.7745 4612666.062
677658.4345 4612665.562
677670.1445 4612664.3215
677669.6945 4612660.6615
677673.6445 4612660.2015
677678.1945 4612659.671
677679.3645 4612659.541
677679.425 4612659.534
677687.5145 4612658.601
677687.274 4612656.541
677686.973 4612653.961
677687.8645 4612653.861
677687.4745 4612650.481
677686.58 4612650.591
677686.3025 4612648.171
677686.234 4612647.571
677686.844 4612646.801
677682.674 4612643.491
677682.054 4612644.261
677679.954 4612644.4805
677679.854 4612643.521
677676.864 4612643.851
677676.9745 4612644.799
677676.864 4612644.811
677672.064 4612645.3215
677667.2835 4612645.839
677667.184 4612644.9015
677656.944 4612646.012
677657.044 4612646.9655
677653.3645 4612647.3755
677651.514 4612647.582
677651.9145 4612650.912
