"X" "Y"
675765.96 4611083.135
675766.089 4611083.1105
675772.569 4611081.8305
675774.109 4611081.5305
675780.139 4611080.34
675780.0685 4611079.65
675779.757 4611076.61
675780.129 4611076.57
675780.549 4611076.52
675779.779 4611069.11
675779.359 4611069.16
675778.998 4611069.2
675778.6945 4611066.2405
675778.6185 4611065.5
675772.5285 4611066.7805
675771.5985 4611066.9805
675768.7685 4611067.5605
675766.8285 4611067.9705
675764.2885 4611068.5205
675764.1795 4611068.544
675761.4285 4611069.1405
675762.989 4611079.0505
675756.419 4611079.791
675756.639 4611081.891
675756.949 4611084.891
675763.689 4611083.5805
675764.669 4611083.3805
675765.96 4611083.135
