"X" "Y"
674717.23 4612136.53
674732.67 4612159.91
674774.36 4612132.32
674777.28 4612130.39
674790.26 4612121.79
674783.58 4612111.82
674770.88 4612120.2
674767.8 4612122.24
674738.52 4612141.54
674736.06 4612143.17
674723.3 4612123.89
674710.62 4612104.75
674743.09 4612083.27
674756.99 4612104.28
674769.58 4612095.97
674755.64 4612074.84
674758.19 4612073.22
674751.58 4612063.28
674750.45 4612064.04
674738.85 4612046.66
674736.52 4612048.27
674730.17 4612038.78
674704.92 4612055.68
674697.71 4612060.5
674714.09 4612085.49
674715.18 4612087.34
674713.46 4612088.48
674693.98 4612101.35
674694.47 4612102.09
674717.23 4612136.53
674722.74 4612062.48
674724.59 4612065.16
674727.25 4612063.42
674730.2 4612061.45
674737.59 4612072.54
674723.91 4612081.57
674714.7 4612067.96
674722.74 4612062.48
