"X" "Y"
673810.6645 4612879.817
673810.6845 4612879.757
673812.7245 4612873.677
673814.1645 4612869.357
673814.2045 4612869.237
673814.3145 4612868.917
673815.3545 4612865.8065
673815.4645 4612865.4865
673816.4645 4612862.4965
673815.8135 4612862.278
673810.013 4612860.3275
673810.384 4612859.237
673804.034 4612857.097
673803.663 4612858.2005
673798.445 4612856.4535
673798.824 4612855.337
673792.784 4612853.3075
673792.403 4612854.431
673792.214 4612854.3675
673789.214 4612853.3575
673786.185 4612852.345
673785.444 4612852.0975
673784.3325 4612855.447
673783.194 4612858.8775
673783.1645 4612858.9675
673783.074 4612859.2475
673781.884 4612862.8275
673779.7645 4612869.188
673779.698 4612869.389
673777.0745 4612877.298
673808.125 4612887.417
673810.6645 4612879.817
