"X" "Y"
676425.622 4612415.6575
676432.482 4612419.8975
676436.0625 4612422.1075
676440.1525 4612424.6375
676440.4825 4612424.8475
676440.605 4612424.923
676442.7725 4612426.2575
676443.5925 4612426.767
676446.4225 4612422.107
676447.1725 4612422.557
676450.152 4612417.637
676450.772 4612416.607
676450.022 4612416.167
676452.992 4612411.287
676450.01 4612409.38
676449.912 4612409.317
676445.742 4612406.657
676442.262 4612404.447
676441.8415 4612404.177
676435.9915 4612400.4475
676435.2315 4612399.9575
676424.2115 4612392.9375
676419.7015 4612400.088
676418.6015 4612401.638
676417.6315 4612403.038
676417.5115 4612403.218
676414.1415 4612408.548
676414.592 4612408.828
676420.782 4612412.658
676425.622 4612415.6575
