"X" "Y"
674047.8615 4613397.882
674050.8415 4613397.882
674051.9915 4613397.882
674052.5415 4613397.882
674055.4115 4613397.882
674055.5215 4613397.882
674059.9615 4613397.8715
674059.9915 4613397.8715
674062.0915 4613397.8715
674062.0615 4613395.9915
674062.022 4613393.5415
674062.021 4613393.4815
674061.991 4613391.1115
674061.981 4613390.5415
674061.851 4613382.3215
674061.151 4613382.3195
674056.731 4613382.3085
674056.731 4613381.3715
674051.181 4613381.352
674051.181 4613382.295
674046.721 4613382.2835
674046.071 4613382.282
674045.881 4613390.452
674045.879 4613390.552
674045.851 4613391.862
674045.811 4613393.532
674045.711 4613397.882
674047.7815 4613397.882
674047.8615 4613397.882
