"X" "Y"
676904.6895 4612599.0545
676903.9495 4612600.2245
676911.52 4612605.0345
676912.26 4612603.865
676915.5495 4612605.9555
676916.02 4612606.2545
676917.761 4612603.4845
676917.78 4612603.454
676920.5195 4612599.104
676920.5385 4612599.0735
676917.1595 4612596.944
676921.3695 4612590.244
676924.756 4612592.372
676929.3105 4612585.1445
676929.3295 4612585.114
676939.539 4612568.8735
676939.999 4612568.1435
676937.769 4612566.7735
676934.1585 4612564.5735
676926.8185 4612560.0835
676926.3685 4612559.814
676924.1185 4612563.274
676925.7585 4612564.244
676922.579 4612569.144
676919.399 4612573.884
676914.899 4612570.994
676912.659 4612574.544
676907.819 4612582.2045
676901.0895 4612592.8645
676899.3395 4612595.6545
676899.9575 4612596.0475
676904.6895 4612599.0545
