"X" "Y"
676579.3705 4612675.3945
676579.4905 4612675.4945
676580.5005 4612676.3345
676581.8805 4612677.4745
676588.0635 4612682.6005
676589.431 4612683.734
676594.061 4612687.584
676596.9625 4612689.9825
676597.061 4612690.064
676599.611 4612692.184
676599.871 4612691.884
676605.188 4612685.751
676614.0105 4612675.5735
676612.4905 4612674.3135
676611.3405 4612673.3535
676609.1905 4612671.5835
676603.5405 4612666.8935
676600.6605 4612664.5135
676596.36 4612660.954
676593.55 4612658.664
676593.4015 4612658.542
676592.7 4612657.964
676592.529 4612657.825
676587.27 4612653.544
676579.8975 4612661.6025
676576.19 4612665.6545
676572.3505 4612669.5745
676578.7205 4612674.8545
676579.3705 4612675.3945
