"X" "Y"
676580.7335 4613523.5495
676582.606 4613526.598
676580.516 4613527.998
676584.196 4613533.238
676585.636 4613535.288
676583.086 4613536.788
676585.6365 4613540.698
676586.0065 4613541.258
676586.9165 4613540.698
676595.4965 4613535.3675
676597.2575 4613534.47
676603.286 4613531.3975
676599.324 4613523.5885
676599.176 4613523.2975
676592.1655 4613503.6075
676591.7655 4613503.7975
676582.8455 4613509.118
676582.4545 4613509.427
676577.6955 4613513.188
676575.4555 4613514.958
676580.7335 4613523.5495
