"X" "Y"
674897.0175 4613450.1645
674896.1765 4613450.567
674897.5765 4613453.487
674898.414 4613453.088
674901.251 4613459.025
674900.4065 4613459.427
674903.207 4613465.277
674904.0475 4613464.8765
674906.809 4613470.6555
674905.967 4613471.0565
674908.7975 4613476.9665
674909.6385 4613476.566
674912.526 4613482.587
674911.6775 4613482.9865
674914.4475 4613488.7565
674915.292 4613488.3545
674918.0695 4613494.146
674917.228 4613494.5465
674920.078 4613500.4865
674920.9165 4613500.0875
674923.775 4613506.058
674922.938 4613506.4665
674925.7385 4613512.3065
674926.576 4613511.908
674930.798 4613520.7265
674931.1185 4613521.396
674935.1585 4613519.346
674938.9985 4613517.396
674939.9885 4613516.896
674947.6685 4613513.0055
674955.8385 4613508.8555
674956.9665 4613508.2915
674957.0985 4613508.2255
674962.6485 4613505.405
674967.4785 4613502.955
674928.6655 4613421.216
674920.8255 4613410.856
674897.846 4613428.157
674897.715 4613428.2555
674896.1165 4613429.458
674893.406 4613431.497
674891.566 4613434.417
674891.396 4613434.687
674891.296 4613435.027
674891.566 4613438.197
674891.616 4613438.797
674895.5975 4613447.1765
674897.0175 4613450.1645
