"X" "Y"
675313.6425 4612842.1415
675313.73 4612842.732
675314.03 4612844.742
675314.38 4612847.102
675316.12 4612846.853
675318.03 4612846.5805
675320.019 4612846.296
675320.14 4612847.092
675328.78 4612845.8615
675328.66 4612845.06
675329.56 4612844.9315
675329.46 4612844.1015
675329.66 4612842.9215
675329.673 4612842.842
675330.85 4612835.7115
675331.21 4612834.9515
675330.2115 4612834.388
675330.7295 4612833.4815
675323.4295 4612829.3715
675322.9195 4612830.2715
675321.188 4612829.294
675320.5175 4612828.9155
675320.4395 4612828.8715
675319.462 4612828.3175
675317.9695 4612827.4715
675316.7495 4612829.622
675315.812 4612831.2935
675315.5995 4612831.672
675313.3495 4612835.642
675312.8195 4612836.592
675313.01 4612837.882
675313.6425 4612842.1415
