"X" "Y"
675780.832 4612517.947
675781.1125 4612520.657
675781.5325 4612520.677
675782.5925 4612532.487
675783.053 4612537.557
675783.253 4612539.877
675783.333 4612540.717
675783.653 4612544.257
675788.343 4612542.1765
675788.483 4612542.5165
675792.683 4612540.7165
675793.783 4612540.2465
675798.183 4612538.4565
675803.553 4612536.336
675805.563 4612535.596
675807.983 4612534.716
675813.323 4612532.816
675812.9025 4612528.646
675812.4825 4612524.386
675812.1525 4612521.106
675811.562 4612515.246
675811.342 4612512.966
675811.112 4612510.666
675810.482 4612504.356
675810.152 4612501.026
675809.2615 4612492.126
675805.7815 4612492.466
675802.9315 4612494.446
675803.3315 4612497.566
675797.8515 4612499.636
675798.122 4612502.206
675794.002 4612502.6165
675793.332 4612502.7065
675790.381 4612472.5565
675790.341 4612471.8265
675787.151 4612472.0865
675787.131 4612471.7965
675776.261 4612472.8565
675777.271 4612483.2465
675778.0115 4612490.2565
675779.662 4612506.467
675780.832 4612517.947
