"X" "Y"
674721.1675 4612846.9895
674722.9375 4612847.8295
674722.5175 4612848.7395
674725.5475 4612850.1795
674725.968 4612849.268
674731.569 4612851.926
674731.148 4612852.839
674733.728 4612854.059
674734.148 4612853.1495
674736.338 4612854.189
674738.1175 4612850.359
674739.269 4612847.8995
674739.2975 4612847.839
674739.6175 4612847.149
674740.9375 4612844.329
674737.2875 4612842.519
674736.4475 4612842.099
674735.2675 4612841.519
674733.9275 4612840.849
674733.8795 4612840.825
674731.2995 4612839.5455
674728.8875 4612838.349
674728.695 4612838.2535
674723.327 4612835.5895
674722.4255 4612837.2385
674721.337 4612836.6495
674719.7375 4612839.5795
674720.828 4612840.1595
674719.7175 4612842.1895
674719.0275 4612843.4495
674719.9175 4612846.3995
674721.1675 4612846.9895
