"X" "Y"
677654.4375 4613782.7265
677654.998 4613790.6665
677655.028 4613790.9665
677655.478 4613796.7665
677669.058 4613791.036
677670.008 4613790.666
677671.9725 4613789.907
677672.778 4613789.596
677672.765 4613789.229
677672.4975 4613781.576
677672.2075 4613774.696
677671.4355 4613774.7315
677660.0875 4613775.2565
677660.2475 4613780.5165
677663.3075 4613780.426
677663.3775 4613782.1565
677654.8975 4613782.6965
677654.5575 4613775.5065
677641.2475 4613776.127
677641.5375 4613783.297
677651.4375 4613782.8565
677654.4375 4613782.7265
