"X" "Y"
677698.6085 4612814.392
677698.869 4612814.611
677699.229 4612814.911
677699.332 4612814.9975
677702.2895 4612817.481
677702.8595 4612817.961
677702.9085 4612818.002
677705.7695 4612820.401
677705.9315 4612820.5385
677706.7495 4612821.231
677706.2395 4612821.881
677711.5295 4612823.481
677720.119 4612813.0805
677721.049 4612813.0305
677723.159 4612812.9005
677727.039 4612807.11
677726.653 4612803.2995
677726.639 4612803.16
677726.219 4612798.95
677726.174 4612798.4995
677726.169 4612798.45
677726.0585 4612797.36
677725.3785 4612790.66
677725.3385 4612790.21
677724.8785 4612790.262
677724.218 4612790.337
677723.0885 4612789.1005
677710.6385 4612790.5005
677710.7905 4612791.8525
677709.5685 4612791.9905
677708.9885 4612792.0605
677708.4085 4612792.212
677708.2585 4612792.251
677707.4485 4612792.601
677706.638 4612793.1505
677706.5785 4612793.191
677705.9585 4612793.791
677705.6985 4612794.091
677705.3385 4612794.531
677700.279 4612800.611
677699.4065 4612801.659
677698.569 4612800.961
677694.079 4612806.371
677694.91 4612807.062
677694.81 4612807.182
677694.719 4612807.291
677693.288 4612809.021
677692.849 4612809.5515
677698.6085 4612814.392
