"X" "Y"
676960.567 4615877.1965
676960.577 4615880.7765
676960.597 4615886.3265
676960.597 4615887.8365
676961.5985 4615887.834
676964.317 4615887.826
676981.0475 4615887.7655
676984.6125 4615887.756
676984.7175 4615887.7555
676984.7075 4615886.2355
676984.677 4615880.6955
676984.657 4615877.1155
676984.649 4615874.778
676984.6505 4615874.2215
676983.177 4615874.2255
676976.237 4615874.2465
676975.757 4615874.248
676974.757 4615874.2505
676974.777 4615877.936
676974.757 4615878.416
676973.257 4615878.416
676973.257 4615877.856
676969.587 4615877.866
676969.587 4615877.956
676967.807 4615877.966
676967.787 4615874.271
676966.867 4615874.274
676966.297 4615874.2755
676962.077 4615874.2885
676960.557 4615874.293
676960.567 4615877.1965
