"X" "Y"
676870.5965 4612836.6465
676871.7065 4612838.4765
676870.5165 4612839.3665
676871.0365 4612840.2065
676867.897 4612842.0965
676872.237 4612849.4365
676886.227 4612841.166
676881.8565 4612833.8165
676878.9465 4612835.5665
676878.4565 4612834.7165
676877.8365 4612834.9565
676876.7865 4612833.0165
676877.2065 4612832.5965
676876.6865 4612831.6365
676879.5665 4612829.9465
676875.216 4612822.6265
676861.2565 4612830.887
676865.5965 4612838.257
676868.7865 4612836.3465
676869.2765 4612837.2165
676870.5965 4612836.6465
