"X" "Y"
675601.0995 4612154.2595
675602.1705 4612153.1505
675609.73 4612145.29
675615.4 4612139.36
675612.9765 4612136.8735
675613.64 4612136.22
675611.26 4612133.57
675609.13 4612130.91
675608.3905 4612131.4795
675606.4595 4612129.02
675604.0495 4612125.7705
675604.0205 4612125.73
675604.7795 4612125.19
675602.7895 4612122.3905
675602.0195 4612122.9005
675584.54 4612134.481
675584.4915 4612134.513
675581.09 4612136.761
675581.44 4612137.281
675590.7205 4612151.321
675592.9705 4612154.7305
675595.2405 4612158.1405
675597.9605 4612162.2505
675598.1805 4612162.3905
675601.0505 4612154.3105
675601.0995 4612154.2595
