"X" "Y"
677915.0145 4613031.645
677915.3735 4613034.6355
677914.2865 4613034.7655
677914.6665 4613037.8955
677915.749 4613037.7645
677916.0565 4613040.325
677922.567 4613039.5495
677925.517 4613039.198
677925.6265 4613039.185
677926.746 4613039.0515
677926.9665 4613039.025
677929.9965 4613038.655
677929.4165 4613033.605
677928.9665 4613029.705
677928.9165 4613029.335
677928.7965 4613028.315
677928.6065 4613026.615
677927.826 4613019.875
677925.036 4613020.186
677919.856 4613020.763
677919.716 4613019.565
677916.196 4613019.955
677916.336 4613021.155
677915.616 4613021.235
677914.006 4613023.245
677914.0865 4613023.915
677914.705 4613029.065
677913.6265 4613029.1955
677913.9365 4613031.7755
677915.0145 4613031.645
