"X" "Y"
673944.25 4612365.3405
673944.44 4612366.2005
673949.35 4612365.0405
673949.16 4612364.1805
673951.27 4612363.6805
673951.7845 4612363.5595
673951.47 4612362.1405
673950.8795 4612359.4705
673950.4895 4612357.7005
673948.3295 4612347.8905
673947.5295 4612348.08
673945.36 4612348.593
673945.1995 4612347.8305
673940.8195 4612348.8705
673940.9885 4612349.627
673939.079 4612350.079
673938.4795 4612350.221
673940.7095 4612360.5105
673940.9095 4612361.4505
673941.87 4612365.8705
673942.39 4612365.7805
673944.25 4612365.3405
673944.31 4612362.1805
673943.3495 4612357.7405
673947.0795 4612356.8505
673948.05 4612361.3005
673944.31 4612362.1805
