"X" "Y"
676939.233 4613080.816
676941.2095 4613080.335
676942.974 4613079.9055
676944.9105 4613079.727
676948.284 4613079.415
676949.074 4613079.335
676949.764 4613079.285
676951.512 4613079.1405
676953.394 4613078.985
676952.994 4613074.595
676953.454 4613074.585
676953.424 4613070.925
676957.314 4613069.705
676957.0535 4613063.015
676956.3035 4613063.105
676956.2035 4613059.145
676953.3535 4613060.735
676951.5135 4613061.215
676949.427 4613062.112
676946.7235 4613063.275
676946.1335 4613061.985
676943.3835 4613063.2755
676941.395 4613064.6035
676940.5535 4613065.1655
676937.802 4613066.357
676933.304 4613068.3055
676929.654 4613069.896
676930.814 4613075.956
676931.464 4613079.746
676931.964 4613082.586
676939.233 4613080.816
