"X" "Y"
675078.2305 4612558.4675
675082.5805 4612565.6075
675083.9415 4612564.759
675084.9705 4612564.1175
675089.371 4612571.3775
675090.941 4612573.9575
675095.271 4612581.077
675092.251 4612582.9475
675094.5315 4612586.5375
675097.571 4612583.957
675100.541 4612581.437
675100.871 4612581.167
675101.641 4612580.507
675103.931 4612578.567
675116.0815 4612585.5065
675116.8215 4612585.9365
675119.481 4612581.3665
675114.061 4612572.4365
675118.271 4612569.8965
675117.231 4612568.1665
675116.731 4612567.3265
675114.9305 4612564.3265
675114.0605 4612564.8665
675110.9605 4612559.8065
675110.4505 4612558.9765
675109.2505 4612557.0265
675108.3805 4612557.527
675106.2405 4612554.027
675105.6205 4612553.007
675100.59 4612544.797
675098.1275 4612546.3025
675097.39 4612545.077
675091.19 4612548.867
675091.9275 4612550.093
675086.2185 4612553.584
675085.48 4612552.3575
675080.4105 4612555.4575
675081.148 4612556.6835
675079.593 4612557.6345
675078.8505 4612556.4175
675077.4905 4612557.2475
675078.2305 4612558.4675
