"X" "Y"
677814.9285 4612170.14
677815.5725 4612175.931
677814.77 4612176.02
677815.27 4612180.52
677815.76 4612184.85
677816.554 4612184.7595
677816.77 4612186.7
677821.34 4612190.55
677822.53 4612190.418
677822.62 4612191.21
677826.29 4612190.8
677826.2 4612190.0105
677828.56 4612189.748
677828.65 4612190.54
677832 4612190.17
677831.9195 4612189.375
677835.85 4612188.9385
677837.29 4612188.7785
677837.19 4612187.82
677838.58 4612187.67
677838.27 4612184.86
677841.722 4612184.48
677840.481 4612173.3245
677840.4365 4612172.9205
677838.9005 4612159.0445
677834.0395 4612159.6675
677833.6705 4612159.715
677825.7905 4612160.525
677822.0605 4612160.965
677815.2 4612161.68
677814.0005 4612161.7955
677813.2 4612161.89
677814.13 4612170.23
677814.9285 4612170.14
677826.75 4612168.97
677823.2 4612169.36
677822.63 4612164.27
677826.19 4612163.88
677826.75 4612168.97
