"X" "Y"
676342.093 4613120.923
676354.443 4613118.493
676353.6725 4613116.013
676353.5825 4613115.623
676352.3625 4613110.773
676352.0425 4613109.483
676351.5625 4613107.553
676350.6625 4613103.933
676348.8025 4613105.063
676347.1825 4613102.823
676342.132 4613095.813
676341.822 4613095.383
676339.392 4613092.023
676338.062 4613090.183
676336.742 4613088.343
676335.5115 4613086.643
676333.7115 4613084.153
676331.5315 4613085.7635
676328.4215 4613088.0435
676324.432 4613090.9735
676321.722 4613092.9735
676319.432 4613094.6535
676317.472 4613096.1035
676336.153 4613121.8535
676336.563 4613122.0135
676342.093 4613120.923
676339.472 4613098.593
676339.912 4613099.223
676341.502 4613101.453
676339.422 4613102.993
676337.302 4613100.123
676339.472 4613098.593
