"X" "Y"
677374.376 4612418.3295
677379.0265 4612421.7195
677383.8865 4612425.2595
677386.4365 4612427.099
677389.2165 4612429.129
677391.5465 4612430.809
677392.0565 4612431.189
677393.5365 4612429.149
677396.5165 4612425.039
677398.0365 4612422.969
677395.1665 4612420.869
677392.4965 4612418.909
677391.5465 4612418.209
677390.226 4612417.249
677389.926 4612417.029
677389.486 4612416.699
677383.656 4612412.4395
677380.486 4612410.1195
677377.206 4612407.7195
677371.336 4612415.7695
677373.386 4612417.5995
677373.726 4612417.8595
677374.376 4612418.3295
