"X" "Y"
678275.2005 4612430.6225
678275.2535 4612430.9745
678275.3535 4612431.6395
678280.2025 4612431.1225
678282.5685 4612430.8705
678285.1885 4612430.591
678290.6415 4612430.01
678290.5465 4612428.91
678295.2805 4612428.382
678295.3795 4612429.479
678300.6835 4612428.915
678307.3115 4612428.2085
678312.4805 4612427.6585
678312.4205 4612426.4715
678317.2385 4612425.9345
678317.3655 4612426.9935
678322.6995 4612426.445
678324.7335 4612426.236
678327.6165 4612425.94
678332.6255 4612425.426
678332.5605 4612424.604
678332.5305 4612424.231
678336.5005 4612423.9105
678334.77 4612406.4705
678331.38 4612404.041
678312.7595 4612406.1015
678290.8795 4612408.522
678272.2995 4612410.5125
678269.79 4612413.6325
678271.6305 4612431.0225
678275.2005 4612430.6225
678278.78 4612417.7825
678279.28 4612422.1725
678274.69 4612422.6725
678274.25 4612418.2725
678278.78 4612417.7825
678297.4 4612415.762
678297.87 4612420.162
678286.35 4612421.412
678285.9 4612417.002
678297.4 4612415.762
678319.33 4612413.371
678319.77 4612417.781
678305.13 4612419.3715
678304.59 4612414.9715
678319.33 4612413.371
678330.94 4612412.111
678331.37 4612416.521
678326.86 4612417.011
678326.38 4612412.611
678330.94 4612412.111
