"X" "Y"
675124.8185 4612821.6475
675125.7685 4612827.8875
675127.479 4612839.0975
675127.505 4612839.268
675127.889 4612841.7875
675131.419 4612841.2775
675131.239 4612840.1275
675132.959 4612839.8575
675132.749 4612838.4875
675136.359 4612837.947
675136.849 4612841.177
675128.001 4612842.507
675128.009 4612842.5575
675128.489 4612845.7375
675138.779 4612844.227
675138.3065 4612840.9575
675138.299 4612840.907
675137.919 4612838.307
675137.832 4612837.7265
675137.799 4612837.507
675135.3185 4612820.537
675134.6985 4612816.267
675131.7285 4612816.697
675131.548 4612816.7225
675128.1485 4612817.2075
675124.5385 4612817.7275
675124.2285 4612817.7775
675124.7985 4612821.5175
675124.8185 4612821.6475
