"X" "Y"
675827.3175 4612542.4785
675829.0835 4612551.4055
675829.57 4612553.9
675829.65 4612553.88
675830.24 4612556.43
675834.66 4612559.27
675849.03 4612555.93
675849.24 4612556.84
675850.11 4612560.76
675853.726 4612559.959
675853.694 4612559.805
675852.9435 4612556.175
675852.915 4612556.039
675849.733 4612540.715
675848.933 4612536.845
675848.915 4612536.759
675848.193 4612533.265
675847.943 4612533.325
675846.0405 4612533.747
675845.87 4612532.99
675839 4612534.76
675839.1745 4612535.552
675835.4005 4612536.5815
675835.22 4612535.76
675828.52 4612537.5
675828.7225 4612538.41
675827.0805 4612538.862
675826.633 4612538.9855
675826.973 4612540.7155
675827.303 4612542.4055
675827.3175 4612542.4785
