"X" "Y"
676819.8995 4611283.361
676820.09 4611290.681
676820.17 4611293.891
676820.4205 4611303.511
676820.4705 4611305.431
676820.529 4611306.996
676837.7905 4611315.4105
676837.5605 4611311.0305
676837.2205 4611305.3605
676836.79 4611298.1405
676836.33 4611290.7805
676837.67 4611290.6805
676841.27 4611290.4105
676840.89 4611282.1505
676840.8395 4611281.2305
676837.6695 4611281.4105
676837.7295 4611282.3325
676830.2995 4611282.7615
676830.0295 4611282.777
676829.9995 4611282.251
676826.4295 4611282.461
676826.4595 4611282.983
676826.3595 4611282.9885
676824.2695 4611283.109
676824.2095 4611282.191
676819.8395 4611282.441
676819.8995 4611283.361
