"X" "Y"
674031.443 4613116.0415
674038.293 4613118.361
674040.4225 4613112.501
674043.2925 4613104.561
674049.862 4613086.4205
674043.8215 4613078.361
674039.792 4613081.501
674034.132 4613083.771
674030.722 4613085.141
674033.322 4613088.591
674031.342 4613094.041
674030.412 4613093.7015
674028.1925 4613099.8415
674029.1125 4613100.1715
674026.2625 4613108.0015
674021.3925 4613106.1615
674022.22 4613109.4005
674022.6625 4613111.1315
674024.173 4613117.0615
674024.653 4613118.5915
674029.113 4613116.9215
674031.443 4613116.0415
