"X" "Y"
675981.94 4612073.939
675981.96 4612074.109
675982.28 4612077.999
675983.19 4612078.579
675986.46 4612078.289
675987.08 4612078.239
675987.1505 4612078.233
675990.65 4612077.939
676002.65 4612076.8885
676002.7895 4612076.874
676007.01 4612076.4285
676007.13 4612076.4165
676006.67 4612071.2585
676007.61 4612071.1785
676006.8595 4612062.8585
676005.9295 4612062.9385
676005.5295 4612058.5085
676004.8595 4612057.6585
676001.0795 4612057.9885
675989.3695 4612059.009
675980.6795 4612059.769
675981.0995 4612064.549
675980.2595 4612064.629
675981.1 4612074.009
675981.94 4612073.939
675996.7295 4612066.2585
675997.0795 4612070.2385
675997.25 4612072.0785
675990.59 4612072.659
675989.8895 4612064.859
675996.5495 4612064.2785
675996.7295 4612066.2585
