"X" "Y"
677464.05 4615445.71
677463.44 4615445.3
677462.87 4615445.04
677462.1 4615444.84
677461.26 4615444.8
677460.4 4615444.94
677459.65 4615445.24
677459 4615445.65
677458.43 4615446.19
677457.98 4615446.83
677457.61 4615447.69
677457.45 4615448.64
677457.49 4615449.4
677457.68 4615450.18
677458.05 4615450.95
677458.53 4615451.58
677459.05 4615452.05
677459.59 4615452.39
677460.31 4615452.69
677461.06 4615452.84
677461.86 4615452.84
677462.6 4615452.7
677463.25 4615452.45
677463.75 4615452.16
677464.24 4615451.77
677464.72 4615451.23
677465.06 4615450.69
677465.3 4615450.14
677465.46 4615449.51
677465.51 4615448.74
677465.45 4615448.13
677465.25 4615447.39
677464.95 4615446.77
677464.56 4615446.22
677464.05 4615445.71
