"X" "Y"
674894.1865 4613365.6055
674895.674 4613367.8365
674900.904 4613375.6665
674902.5345 4613378.1065
674902.6445 4613378.2665
674903.037 4613378.8555
674905.52 4613376.97
674903.73 4613374.61
674903.12 4613373.81
674904.88 4613372.47
674907.2 4613370.72
674908.62 4613369.64
674910.65 4613368.1
674912.6 4613366.61
674917.45 4613362.94
674917.89 4613362.61
674920.64 4613360.51
674922.36 4613362.15
674923.74 4613363.46
674926.889 4613366.4685
674928.084 4613365.5555
674928.404 4613365.3155
674929.764 4613364.2855
674936.2385 4613359.358
674933.99 4613357.23
674934.8135 4613356.3465
674933.7435 4613355.3355
674930.1535 4613351.9155
674926.0935 4613348.0355
674924.0135 4613346.0355
674920.81 4613348.47
674918.7135 4613345.746
674914.4135 4613349.056
674913.1625 4613350.0035
674913.74 4613350.77
674910.23 4613353.43
674909.6475 4613352.6665
674907.1135 4613354.586
674904.909 4613356.2585
674904.56 4613355.79
674900.02 4613359.23
674900.375 4613359.699
674900.89 4613360.38
674899.59 4613361.36
674899.0785 4613360.684
674896.371 4613362.7415
674893.654 4613364.8065
674894.1865 4613365.6055
