"X" "Y"
677608.573 4613213.082
677609.46 4613215.68
677588.828 4613222.7515
677615.4485 4613300.6915
677680.37 4613278.47
677679.39 4613275.52
677675.88 4613265.29
677667.34 4613268.21
677650.58 4613273.93
677649.46 4613270.66
677662.19 4613266.32
677662.06 4613265.94
677660.66 4613266.42
677659.27 4613262.35
677659.81 4613262.16
677658.35 4613257.91
677657.82 4613258.09
677654.91 4613249.57
677655.44 4613249.39
677653.99 4613245.13
677653.46 4613245.31
677652.07 4613241.24
677653.46 4613240.77
677653.33 4613240.39
677642.28 4613244.16
677640.21 4613238.16
677651.28 4613234.38
677651.15 4613234
677649.76 4613234.48
677648.37 4613230.41
677648.9 4613230.23
677647.45 4613225.97
677646.91 4613226.15
677644 4613217.63
677644.54 4613217.45
677643.08 4613213.19
677642.55 4613213.37
677641.16 4613209.3
677642.55 4613208.83
677642.42 4613208.45
677626.53 4613213.86
677624.362 4613207.6765
677617.745 4613209.942
677613.5035 4613211.394
677608.573 4613213.082
