"X" "Y"
676807.5025 4613033.9295
676808.6725 4613039.3395
676816.8525 4613037.769
676814.902 4613029.219
676814.202 4613026.799
676818.182 4613024.869
676813.612 4613018.119
676807.7415 4613009.459
676806.3415 4613007.389
676807.6015 4613006.209
676805.5315 4613005.089
676802.411 4613000.5295
676799.6715 4613002.0795
676792.4215 4613006.2195
676788.2615 4613008.6
676784.9915 4613010.73
676781.4315 4613012.14
676772.6215 4613015.61
676777.372 4613027.91
676782.1925 4613040.31
676806.642 4613029.9695
676807.5025 4613033.9295
