"X" "Y"
677120.643 4613022.5495
677120.643 4613022.6295
677120.6935 4613029.0695
677124.7335 4613029.1195
677125.6635 4613029.1315
677128.6835 4613029.1695
677129.4435 4613029.1795
677128.8035 4613034.3195
677133.0535 4613035.2795
677136.3935 4613036.0495
677136.6035 4613032.319
677136.6535 4613031.429
677136.659 4613031.3885
677137.5565 4613024.5695
677137.563 4613024.519
677137.673 4613023.759
677138.003 4613021.229
677138.123 4613020.349
677138.623 4613016.519
677139.093 4613012.849
677137.6535 4613012.6565
677136.023 4613012.439
677135.733 4613012.4005
677135.783 4613012.039
677132.643 4613011.6395
677132.5925 4613011.9825
677132.183 4613011.9295
677131.853 4613011.8885
677128.1025 4613011.4245
677127.983 4613011.4095
677127.503 4613011.3495
677127.543 4613010.9895
677124.373 4613010.5895
677124.323 4613010.959
677121.973 4613010.671
677120.903 4613010.5395
677120.773 4613014.0495
677120.633 4613017.9795
677120.633 4613019.0395
677120.633 4613019.7995
677120.643 4613021.7895
677120.643 4613022.5495
