"X" "Y"
675950.387 4614653.091
675952.757 4614654.411
675952.267 4614655.371
675955.387 4614657.011
675955.937 4614656.101
675961.727 4614659.261
675961.177 4614660.281
675964.267 4614661.9605
675964.816 4614660.9425
675967.237 4614662.2605
675969.687 4614657.7805
675970.477 4614656.3605
675970.544 4614656.239
675973.727 4614650.4505
675977.1265 4614644.2705
675974.6575 4614642.9285
675975.1665 4614641.9905
675972.0365 4614640.2905
675971.5275 4614641.2285
675965.597 4614638.0095
675966.1065 4614637.0705
675962.7965 4614635.2705
675962.2775 4614636.2085
675960.2365 4614635.1005
675960.2055 4614635.0835
675960.7165 4614634.1405
675956.736 4614631.981
675956.225 4614632.9225
675951.184 4614630.1845
675951.696 4614629.241
675945.976 4614626.131
675945.466 4614627.071
675944.216 4614629.521
675942.846 4614628.811
675940.4635 4614633.1
675940.446 4614633.1315
675937.8165 4614637.8615
675935.0865 4614642.7915
675936.4265 4614643.4615
675934.9365 4614646.0515
675940.5765 4614649.0415
675940.9865 4614648.2215
675945.8265 4614650.861
675945.387 4614651.731
675949.817 4614654.071
675950.387 4614653.091
675943.2365 4614636.051
675946.9065 4614638.041
675945.6565 4614640.341
675941.9965 4614638.3615
675943.2365 4614636.051
675951.6265 4614640.611
675953.2965 4614641.521
675954.3865 4614639.511
675957.0265 4614640.951
675960.6865 4614642.9405
675959.6065 4614644.941
675961.9265 4614646.2005
675960.6765 4614648.511
675958.3565 4614647.241
675957.3565 4614649.081
675953.6465 4614647.071
675951.0465 4614645.661
675952.0465 4614643.821
675950.3765 4614642.911
675951.6265 4614640.611
